Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-0.1,276.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);		      
	wire [3:0] A_B;
	wire [7:0] product_temp;
	
	assign A_B = A * B;
	
	multiplier_2 m1(product_temp, A_B[1:0], A_B[3:2]);
	multiplier_2 m2(product[1:0], A_B[1:0], A_B[3:2]);
	multiplier_2 m3(product[3:2], A_B[1:0], A_B[3:2]);
	
	assign product[7:4] = product_temp[7:4];
	
endmodule

module multiplier_2(output [1:0] product, input [1:0] A, B);
	wire [1:0] A_B;
	wire [1:0] product_temp;
	
	assign A_B = A * B;
	
	multiplier_1 m1(product_temp, A_B[1:0]);
	multiplier_1 m2(product[1:0], A_B[1:0]);
	
	assign product[1:0] = product_temp[1:0];
	
endmodule

module multiplier_1(output [1:0] product, input [1:0] A);
	wire [1:0] A_temp;
	
	assign A_temp = A;
	
	multiplier_0 m1(product, A_temp);
	
endmodule

module multiplier_0(output [1:0] product, input [1:0] A);
	wire [1:0] A_temp;
	
	assign A_temp = A;
	
	assign product = A_temp;
	
endmodule"
N/A,N/A,-1,277.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);		      
		
		wire [3:0] A_B;
		wire [7:0] product_temp;
		
		assign A_B = A * B;
		
		assign product = product_temp;
		
		always @(A_B)
		begin
			case(A_B)
				4'b0000: product_temp = 8'b00000000;
				4'b0001: product_temp = 8'b00000000;
				4'b0010: product_temp = 8'b00000000;
				4'b0011: product_temp = 8'b00000000;
				4'b0100: product_temp = 8'b00000000;
				4'b0101: product_temp = 8'b00000000;
				4'b0110: product_temp = 8'b00000000;
				4'b0111: product_temp = 8'b00000000;
				4'b1000: product_temp = 8'b00000000;
				4'b1001: product_temp = 8'b00000000;
				4'b1010: product_temp = 8'b00000000;
				4'b1011: product_temp = 8'b00000000;
				4'b1100: product_temp = 8'b00000000;
				4'b1101: product_temp = 8'b00000000;
				4'b1110: product_temp = 8'b00000000;
				4'b1111: product_temp = 8'b00000000;
				default: product_temp = 8'b00000000;
			endcase
		end
		
endmodule"
110.656,372.93,0.1,278.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);
reg[7:0] product;
always @(A or B)
begin
product = A * B;
end
endmodule"
N/A,N/A,-1,279.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);
reg [15:0] product_temp;
always @(A or B)
begin
product_temp = A * B;
product = product_temp[7:0];
end
endmodule"
N/A,N/A,-1,280.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);		  
  wire [3:0] A;
  wire [3:0] B;
  wire [7:0] product;
  wire [3:0] pp0, pp1, pp2, pp3;
  
  assign pp0 = A[0]? B : 4'b0000;
  assign pp1 = A[1]? B : 4'b0000;
  assign pp2 = A[2]? B : 4'b0000;
  assign pp3 = A[3]? B : 4'b0000;
  
  assign product[0] = pp0[0];
  
  always @(*)
  begin
    case(pp0[3:1])
      4'b0000: product[1] = pp0[0];
      4'b0001: product[2] = pp1[0];
      4'b0010: product[3] = pp2[0];
      4'b0011: product[4] = pp3[0];
      4'b0100: product[5] = pp2[1];
      4'b0101: product[6] = pp3[1];
      4'b0110: product[7] = pp1[2];
      4'b0111: product[8] = pp0[3];
      4'b1000: product[9] = pp1[3];
      4'b1001: product[10] = pp0[4];
      4'b1010: product[11] = pp1[4];
      4'b1011: product[12] = pp0[5];
      4'b1100: product[13] = pp1[5];
      4'b1101: product[14] = pp0[6];
      4'b1110: product[15] = pp1[6];
      4'b1111: product[16] = pp0[7];
      default: product[16] = pp0[7];
    endcase
  end
endmodule"
N/A,N/A,-0.1,281.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

wire c0, c1, c2, c3;

assign product[0] = A[0] & B[0];

assign c0 = A[0] & B[1];
assign c1 = A[1] & B[0];
assign c2 = A[1] & B[1];
assign c3 = A[2] & B[0];

assign product[1] = c0;

assign product[2] = c1;
assign product[3] = c2;
assign product[4] = c3;

assign product[5] = A[2] & B[1];
assign product[6] = A[2] & B[2];
assign product[7] = A[2] & B[3];

endmodule"
N/A,N/A,-1,282.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

genvar i;

generate

for(i=0;i<4;i=i+1)
begin: multiplier_4_loop

assign product[i] = A[i] & B[0];

assign product[i+4] = A[i] & B[1];

assign product[i+8] = A[i] & B[2];

assign product[i+12] = A[i] & B[3];

end

endgenerate

endmodule"
N/A,N/A,-1,283.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);
	and(product[0], A[0], B[0]);
	and(product[1], A[1], B[0]);
	and(product[2], A[2], B[0]);
	and(product[3], A[3], B[0]);
	and(product[4], A[0], B[1]);
	and(product[5], A[1], B[1]);
	and(product[6], A[2], B[1]);
	and(product[7], A[3], B[1]);
	and(product[8], A[0], B[2]);
	and(product[9], A[1], B[2]);
	and(product[10], A[2], B[2]);
	and(product[11], A[3], B[2]);
	and(product[12], A[0], B[3]);
	and(product[13], A[1], B[3]);
	and(product[14], A[2], B[3]);
	and(product[15], A[3], B[3]);
endmodule"
N/A,N/A,-1,284.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

  wire [7:0] product;
  wire [3:0] A, B;
  wire [7:0] temp;

  assign product = temp[7:0];

  assign temp[0] = A[0] & B[0];
  assign temp[1] = A[0] & B[1];
  assign temp[2] = A[0] & B[2];
  assign temp[3] = A[0] & B[3];
  assign temp[4] = A[1] & B[0];
  assign temp[5] = A[1] & B[1];
  assign temp[6] = A[1] & B[2];
  assign temp[7] = A[1] & B[3];
  assign temp[8] = A[2] & B[0];
  assign temp[9] = A[2] & B[1];
  assign temp[10] = A[2] & B[2];
  assign temp[11] = A[2] & B[3];
  assign temp[12] = A[3] & B[0];
  assign temp[13] = A[3] & B[1];
  assign temp[14] = A[3] & B[2];
  assign temp[15] = A[3] & B[3];

  assign temp[16] = A[0] & B[0];
  assign temp[17] = A[0] & B[1];
  assign temp[18] = A[0] & B[2];
  assign temp[19] = A[0] & B[3];
  assign temp[20] = A[1] & B[0];
  assign temp[21] = A[1] & B[1];
  assign temp[22] = A[1] & B[2];
  assign temp[23] = A[1] & B[3];
  assign temp[24] = A[2] & B[0];
  assign temp[25] = A[2] & B[1];
  assign temp[26] = A[2] & B[2];
  assign temp[27] = A[2] & B[3];
  assign temp[28] = A[3] & B[0];
  assign temp[29] = A[3] & B[1];
  assign temp[30] = A[3] & B[2];
  assign temp[31] = A[3] & B[3];

endmodule"
N/A,N/A,-0.1,285.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);		     

	wire [3:0] A_B;
	wire [7:0] product_temp;
	
	assign A_B = A * B;
	
	wire [7:0] product_temp_temp;
	
	assign product_temp_temp = {A_B, A_B, A_B, A_B, A_B, A_B, A_B, A_B};
	
	assign product = product_temp_temp;
	
endmodule"
110.656,372.93,0.1,286.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);		       
	assign product = A * B;
endmodule"
N/A,N/A,-0.1,287.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);		       

	wire [3:0] A_B;
	wire [7:0] product_temp;
	
	assign A_B = A * B;
	
	wire [7:0] product_temp_temp;
	
	assign product_temp_temp = {A_B, A_B, A_B, A_B, A_B, A_B, A_B, A_B};
	
	assign product = product_temp_temp;
	
endmodule"
N/A,N/A,-1,288.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);		       
		
		wire [3:0] A_B;
		wire [7:0] product_temp;
		
		assign A_B = A * B;
		
		assign product = product_temp;
		
		assign product_temp = A_B[3:0] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7:4] + A_B[7"
110.656,372.93,0.1,289.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

wire [7:0] product_temp;

assign product_temp = A * B;

assign product = product_temp[7:0];

endmodule"
N/A,N/A,-1,290.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

wire [7:0] temp_product;

multiplier_2 m1(temp_product[7:4], A[3:0], B[3:0]);
multiplier_2 m2(product[7:4], A[3:0], B[3:0]);

assign product[3:0] = temp_product[3:0];

endmodule

module multiplier_2(output [7:0] product, input [3:0] A, B);

wire [7:0] temp_product;

multiplier_1 m1(temp_product[7:4], A[3:0], B[3:0]);
multiplier_1 m2(product[7:4], A[3:0], B[3:0]);

assign product[3:0] = temp_product[3:0];

endmodule

module multiplier_1(output [7:0] product, input [3:0] A, B);

wire [7:0] temp_product;

multiplier_0 m1(temp_product[7:4], A[3:0], B[3:0]);
multiplier_0 m2(product[7:4], A[3:0], B[3:0]);

assign product[3:0] = temp_product[3:0];

endmodule

module multiplier_0(output [7:0] product, input [3:0] A, B);

wire [7:0] temp_product;

multiplier_0 m1(temp_product[7:4], A[3:0], B[3:0]);
multiplier_0 m2(product[7:4], A[3:0], B[3:0]);

assign product[3:0] = temp_product[3:0];

endmodule"
N/A,N/A,-0.1,291.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B); 
	wire [3:0] A_B;
	wire [7:0] product_temp;
	
	assign A_B = A * B;
	
	multiplier_2 m1(product_temp, A_B[1:0], A_B[3:2]);
	multiplier_2 m2(product[1:0], A_B[1:0], A_B[3:2]);
	multiplier_2 m3(product[3:2], A_B[1:0], A_B[3:2]);
	
	assign product[7:4] = product_temp[7:4];
	
endmodule

module multiplier_2(output [1:0] product, input [1:0] A, B);
	wire [1:0] A_B;
	wire [1:0] product_temp;
	
	assign A_B = A * B;
	
	multiplier_1 m1(product_temp, A_B[1:0]);
	multiplier_1 m2(product[1:0], A_B[1:0]);
	
	assign product[1:0] = product_temp[1:0];
	
endmodule

module multiplier_1(output [1:0] product, input [1:0] A);
	wire [1:0] A_temp;
	
	assign A_temp = A;
	
	multiplier_0 m1(product, A_temp);
	
endmodule

module multiplier_0(output [1:0] product, input [1:0] A);
	wire [1:0] A_temp;
	
	assign A_temp = A;
	
	assign product = A_temp;
	
endmodule"
N/A,N/A,-1,292.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B); 
  wire [3:0] A, B;
  wire [7:0] product;
  wire [3:0] pp0, pp1, pp2, pp3;
  
  assign pp0 = A[0]? B : 4'b0000;
  assign pp1 = A[1]? B : 4'b0000;
  assign pp2 = A[2]? B : 4'b0000;
  assign pp3 = A[3]? B : 4'b0000;
  
  assign product[0] = pp0[0];
  
  always @(*)
  begin
    case(pp0[3:1])
      4'b0000: product[1] = pp0[0];
      4'b0001: product[2] = pp1[0];
      4'b0010: product[3] = pp2[0];
      4'b0011: product[4] = pp3[0];
      4'b0100: product[5] = pp2[1];
      4'b0101: product[6] = pp3[1];
      4'b0110: product[7] = pp1[2];
      4'b0111: product[8] = pp0[3];
      4'b1000: product[9] = pp1[3];
      4'b1001: product[10] = pp0[4];
      4'b1010: product[11] = pp1[4];
      4'b1011: product[12] = pp0[5];
      4'b1100: product[13] = pp1[5];
      4'b1101: product[14] = pp0[6];
      4'b1110: product[15] = pp1[6];
      4'b1111: product[16] = pp0[7];
      default: product[16] = pp0[7];
    endcase
  end
endmodule"
N/A,N/A,-1,293.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);
	full_adder FA0(product[0], c0, A[0], B[0], 1'b0);
	full_adder FA1(product[1], c1, A[1], B[1], c0);
	full_adder FA2(product[2], c2, A[2], B[2], c1);
	full_adder FA3(product[3], c3, A[3], B[3], c2);
	full_adder FA4(product[4], c4, A[4], B[4], c3);
	full_adder FA5(product[5], c5, A[5], B[5], c4);
	full_adder FA6(product[6], c6, A[6], B[6], c5);
	full_adder FA7(product[7], product[7], A[7], B[7], c6);
endmodule

module multiplier_4_tb;
	reg [3:0] A;
	reg [3:0] B;
	wire [7:0] product;
	multiplier_4 m4(product, A, B);
	initial
	begin
		A = 4'b0000; B = 4'b0000;
		#10 A = 4'b0001; B = 4'b0001;
		#10 A = 4'b0010; B = 4'b0010;
		#10 A = 4'b0011; B = 4'b0011;
		#10 A = 4'b0100; B = 4'b0100;
		#10 A = 4'b0101; B = 4'b0101;
		#10 A = 4'b0110; B = 4'b0110;
		#10 A = 4'b0111; B = 4'b0111;
		#10 A = 4'b1000; B = 4'b1000;
		#10 A = 4'b1001; B = 4'b1001;
		#10 A = 4'b1010; B = 4'b1010;
		#10 A = 4'b1011; B = 4'b1011;
		#10 A = 4'b1100; B = 4'b1100;
		#10 A = 4'b1101; B = 4'b1101;
		#10 A = 4'b1110; B = 4'b1110;
		#10 A = 4'b1111; B = 4'b1111;
		#10 A = 4'b0000; B = 4'b0000;
		#10 A = 4'b0001; B = 4'b0001;
		#10 A = 4'b0010; B = 4'b0010;
		#10 A = 4'b0011; B = 4'b0011;
		#10 A = 4'b0100; B = 4'b0100;
		#10 A = 4'b0101; B = 4'b0101;
		#10 A = 4'b0110; B = 4'b0110;
		#10 A = 4'b0111; B = 4'b0111;
		#10 A = 4'b1000; B = 4'b1000;
		#10 A = 4'b1001; B = 4'b1001;
		#10 A = 4'b1010; B = 4'b1010;
		#10 A = 4'b1011; B = 4'b1011;
		#10 A = 4'b1100; B = 4'b1100;
		#10 A = 4'b1101; B = 4'b1101;
		#10 A = 4'b1110; B = 4'b1110;
		#10 A = 4'b1111; B = 4'b1111;
	end
endmodule

module multiplier_4_tb;
	reg [3:0] A;
	reg [3:0] B;
	wire [7:0] product;
	multiplier_4 m4(product, A, B);
	initial
	begin
		A = 4'b0000; B = 4'b0000;
		#10 A = 4'b0001; B = 4'b0001;
		#10 A = 4'b0010; B = 4'b0010;
		#10 A = 4'b0011; B = 4'b0011;
		#10 A = 4'b0100; B = 4'b0100;
		#10 A = 4'b0101; B = 4'b0101;
		#10 A = 4'b0110; B = 4'b0110;
		#10 A = 4'b0111; B = 4'b0111;
		#10 A = 4'b1000; B = 4'b1000;
		#10 A = 4'b1001; B = 4'b1001;
		#10 A = 4'b1010; B = 4'b1010;
		#10 A = 4'b1011; B = 4'b1011;
		#10 A = 4'b1100; B = 4'b1100;
		#10 A = 4'b1101; B = 4'b1101;
		#10 A = 4'b1110; B = 4'b1110;
		#10 A = 4'b1111; B = 4'b1111;
		#10 A = 4'b0000; B = 4'b0000;
		#10 A = 4'b0001; B = 4'b0001;
		#10 A = 4'b0010; B = 4'b0010;
		#10 A = 4'b0011; B = 4'b0011;
		#10 A = 4'b0100; B = 4'b0100;
		#10 A = 4'b0101; B = 4'b0101;
		#10 A = 4'b0110; B = 4'b0110;
		#10 A = 4'b0111; B = 4'b0111;
		#10 A = 4'b1000; B = 4'b1000;
		#10 A = 4'b1001; B = 4'b1001;
		#10 A = 4'b1010; B = 4'b1010;
		#10 A = 4'b1011; B = 4'b1011;
		#10 A = 4'b1100; B = 4'b1100;
		#10"
